DRAW,DRAW_L,LINE_HW,LINE_P,LINE_T,PHOTO,PHOTO_L,TEXT,TEXT_HW,TEXT_P,TEXT_T,FILE,PAGE
0.02702702702702703,0.03003003003003003,0.23723723723723725,0.06006006006006006,0.2552552552552553,0.03903903903903904,0.13813813813813813,0.02702702702702703,0.006006006006006006,0.12312312312312312,0.057057057057057055,CTX199601012,01
0.036036036036036036,0.02702702702702703,0.23123123123123124,0.21021021021021022,0.03903903903903904,0.2072072072072072,0.12912912912912913,0.024024024024024024,0.012012012012012012,0.06906906906906907,0.015015015015015015,CTX199805567,409
0.1111111111111111,0.03303303303303303,0.07807807807807808,0.03903903903903904,0.13513513513513514,0.06006006006006006,0.2132132132132132,0.018018018018018018,0.02702702702702703,0.1981981981981982,0.08708708708708708,CTX199600237,075
0.021021021021021023,0.04504504504504504,0.3033033033033033,0.015015015015015015,0.13513513513513514,0.0,0.05405405405405406,0.12312312312312312,0.018018018018018018,0.21021021021021022,0.07507507507507508,CTX193100253,31
0.09009009009009009,0.04804804804804805,0.08708708708708708,0.036036036036036036,0.10810810810810811,0.021021021021021023,0.17717717717717718,0.042042042042042045,0.06606606606606606,0.15915915915915915,0.16516516516516516,CTX195906334,013
0.08408408408408409,0.04504504504504504,0.12912912912912913,0.042042042042042045,0.11411411411411411,0.02702702702702703,0.10510510510510511,0.05405405405405406,0.07807807807807808,0.18018018018018017,0.14114114114114115,CTX194203019,58
0.06906906906906907,0.06906906906906907,0.06006006006006006,0.04504504504504504,0.09309309309309309,0.03903903903903904,0.17717717717717718,0.04504504504504504,0.05405405405405406,0.1921921921921922,0.15615615615615616,CTX196106136,3
0.12012012012012012,0.03303303303303303,0.07807807807807808,0.036036036036036036,0.12312312312312312,0.03903903903903904,0.2552552552552553,0.021021021021021023,0.04804804804804805,0.14114114114114115,0.10510510510510511,CTX193701944A,05
0.05405405405405406,0.08108108108108109,0.057057057057057055,0.04504504504504504,0.057057057057057055,0.02702702702702703,0.12912912912912913,0.04804804804804805,0.1021021021021021,0.22822822822822822,0.17117117117117117,CTX196201572,09
0.12312312312312312,0.042042042042042045,0.3663663663663664,0.05105105105105105,0.07507507507507508,0.042042042042042045,0.13813813813813813,0.018018018018018018,0.009009009009009009,0.08708708708708708,0.04804804804804805,CTX198901592,068
0.13513513513513514,0.02702702702702703,0.3303303303303303,0.03003003003003003,0.08108108108108109,0.03303303303303303,0.1831831831831832,0.036036036036036036,0.009009009009009009,0.06306306306306306,0.07207207207207207,CTX198901592,021
0.036036036036036036,0.02702702702702703,0.21021021021021022,0.2222222222222222,0.04504504504504504,0.2072072072072072,0.12912912912912913,0.024024024024024024,0.009009009009009009,0.07207207207207207,0.018018018018018018,CTX199805567,449
0.08708708708708708,0.06006006006006006,0.1021021021021021,0.03903903903903904,0.10810810810810811,0.018018018018018018,0.16216216216216217,0.06006006006006006,0.06006006006006006,0.16816816816816818,0.13513513513513514,CTX197002153,04
0.1021021021021021,0.02702702702702703,0.17417417417417416,0.024024024024024024,0.17717717717717718,0.021021021021021023,0.14114114114114115,0.05105105105105105,0.021021021021021023,0.13813813813813813,0.12312312312312312,CTX197005669,04
0.13513513513513514,0.02931174516808526,0.3153153153153153,0.024024024024024024,0.0960960960960961,0.03903903903903904,0.1921921921921922,0.0337513178949778,0.003003003003003003,0.08408408408408409,0.04804804804804805,CTX198901592,085
0.036036036036036036,0.02702702702702703,0.22522522522522523,0.2132132132132132,0.04804804804804805,0.1981981981981982,0.12912912912912913,0.021021021021021023,0.012012012012012012,0.07207207207207207,0.018018018018018018,CTX199805567,331
0.11411411411411411,0.02702702702702703,0.4024024024024024,0.042042042042042045,0.07207207207207207,0.015015015015015015,0.13513513513513514,0.04804804804804805,0.009009009009009009,0.09309309309309309,0.042042042042042045,CTX198901592,054
0.12312312312312312,0.03903903903903904,0.1021021021021021,0.05405405405405406,0.12312312312312312,0.018018018018018018,0.13513513513513514,0.036036036036036036,0.04504504504504504,0.16516516516516516,0.15915915915915915,CTX197101430,53
0.10510510510510511,0.042042042042042045,0.3813813813813814,0.05405405405405406,0.08708708708708708,0.02702702702702703,0.14414414414414414,0.03303303303303303,0.006006006006006006,0.05105105105105105,0.06906906906906907,CTX198901592,028
0.036036036036036036,0.02702702702702703,0.21021021021021022,0.2132132132132132,0.04504504504504504,0.2072072072072072,0.13513513513513514,0.024024024024024024,0.012012012012012012,0.07207207207207207,0.018018018018018018,CTX199805567,451
0.05105105105105105,0.03903903903903904,0.1981981981981982,0.04504504504504504,0.18618618618618618,0.02702702702702703,0.1921921921921922,0.024024024024024024,0.015015015015015015,0.11711711711711711,0.10510510510510511,CTX196103056,29
0.04504504504504504,0.042042042042042045,0.1981981981981982,0.04504504504504504,0.16216216216216217,0.024024024024024024,0.13813813813813813,0.042042042042042045,0.02702702702702703,0.16516516516516516,0.1111111111111111,CTX196002929,04
0.05105105105105105,0.057057057057057055,0.07207207207207207,0.06606606606606606,0.06906906906906907,0.021021021021021023,0.11711711711711711,0.06606606606606606,0.08708708708708708,0.2012012012012012,0.1921921921921922,CTX194203019,72
0.03903903903903904,0.042042042042042045,0.15015015015015015,0.07807807807807808,0.25225225225225223,0.03903903903903904,0.2012012012012012,0.021021021021021023,0.006006006006006006,0.13813813813813813,0.03303303303303303,CTX198901592,458
0.08408408408408409,0.04804804804804805,0.06606606606606606,0.05105105105105105,0.1021021021021021,0.05405405405405406,0.17117117117117117,0.04504504504504504,0.03903903903903904,0.21921921921921922,0.12012012012012012,CTX193101068,05
0.08408408408408409,0.17117117117117117,0.0990990990990991,0.024024024024024024,0.021021021021021023,0.02702702702702703,0.08108108108108109,0.2882882882882883,0.03903903903903904,0.1111111111111111,0.05405405405405406,CTX197804000,5
0.10810810810810811,0.026506683674825268,0.0990990990990991,0.10810810810810811,0.05405405405405406,0.14114114114114115,0.24624624624624625,0.0425623853942438,0.015015015015015015,0.12912912912912913,0.03003003003003003,CTX199600358,078
0.018018018018018018,0.1831831831831832,0.06006006006006006,0.015015015015015015,0.11711711711711711,0.009009009009009009,0.07207207207207207,0.17417417417417416,0.02702702702702703,0.25825825825825827,0.06606606606606606,CTX194102101,011
0.06606606606606606,0.042042042042042045,0.07207207207207207,0.057057057057057055,0.06006006006006006,0.021021021021021023,0.14414414414414414,0.06306306306306306,0.07207207207207207,0.1921921921921922,0.21021021021021022,CTX199706519,17
0.03303303303303303,0.04804804804804805,0.17717717717717718,0.042042042042042045,0.2222222222222222,0.021021021021021023,0.17117117117117117,0.024024024024024024,0.018018018018018018,0.14714714714714713,0.0960960960960961,CTX196003581,08
0.04804804804804805,0.02702702702702703,0.1891891891891892,0.21921921921921922,0.03903903903903904,0.2222222222222222,0.13513513513513514,0.024024024024024024,0.009009009009009009,0.07207207207207207,0.015015015015015015,CTX199805567,236
0.0960960960960961,0.021021021021021023,0.15315315315315314,0.03003003003003003,0.14714714714714713,0.07507507507507508,0.23423423423423423,0.018018018018018018,0.009009009009009009,0.12612612612612611,0.09009009009009009,CTX194300888,07
0.11711711711711711,0.024024024024024024,0.07507507507507508,0.024024024024024024,0.13213213213213212,0.036036036036036036,0.3123123123123123,0.024024024024024024,0.006006006006006006,0.14414414414414414,0.10510510510510511,CTX199200937,1
0.12912912912912913,0.021021021021021023,0.1111111111111111,0.024024024024024024,0.12312312312312312,0.04804804804804805,0.2702702702702703,0.015015015015015015,0.003003003003003003,0.17417417417417416,0.08108108108108109,CTX196404937,1
0.10810810810810811,0.03303303303303303,0.10510510510510511,0.042042042042042045,0.1111111111111111,0.05405405405405406,0.27927927927927926,0.018018018018018018,0.02702702702702703,0.14414414414414414,0.07807807807807808,CTX199404158,1
0.07207207207207207,0.03903903903903904,0.12612612612612611,0.05105105105105105,0.15915915915915915,0.024024024024024024,0.2072072072072072,0.042042042042042045,0.03303303303303303,0.15015015015015015,0.0960960960960961,CTX195906334,132
0.1111111111111111,0.03903903903903904,0.07207207207207207,0.04504504504504504,0.09309309309309309,0.03903903903903904,0.1891891891891892,0.042042042042042045,0.08408408408408409,0.1831831831831832,0.1021021021021021,CTX199707123,1
0.12312312312312312,0.024024024024024024,0.18618618618618618,0.14714714714714713,0.03903903903903904,0.2552552552552553,0.14114114114114115,0.02702702702702703,0.006006006006006006,0.042042042042042045,0.009009009009009009,CTX199805567,257
0.15015015015015015,0.03303303303303303,0.0960960960960961,0.036036036036036036,0.13513513513513514,0.03303303303303303,0.22522522522522523,0.024024024024024024,0.015015015015015015,0.18018018018018017,0.07207207207207207,CTX199501576,1
0.17117117117117117,0.015015015015015015,0.14114114114114115,0.03303303303303303,0.13813813813813813,0.009009009009009009,0.07207207207207207,0.0990990990990991,0.04504504504504504,0.18018018018018017,0.0960960960960961,CTX196001290,017
0.15015015015015015,0.012012012012012012,0.1831831831831832,0.018018018018018018,0.15915915915915915,0.018018018018018018,0.1921921921921922,0.03903903903903904,0.018018018018018018,0.0990990990990991,0.1111111111111111,CTX197005669,68
0.13813813813813813,0.03903903903903904,0.2882882882882883,0.05405405405405406,0.07807807807807808,0.06306306306306306,0.13213213213213212,0.03003003003003003,0.009009009009009009,0.1021021021021021,0.06606606606606606,CTX198901592,333
0.08708708708708708,0.024024024024024024,0.13813813813813813,0.021021021021021023,0.16516516516516516,0.02702702702702703,0.27927927927927926,0.03003003003003003,0.009009009009009009,0.11411411411411411,0.10510510510510511,CTX194600684,1
0.12612612612612611,0.024024024024024024,0.18618618618618618,0.14114114114114115,0.03903903903903904,0.25825825825825827,0.14114114114114115,0.02702702702702703,0.006006006006006006,0.042042042042042045,0.009009009009009009,CTX199805567,262
0.15915915915915915,0.015015015015015015,0.1831831831831832,0.018018018018018018,0.13513513513513514,0.015015015015015015,0.25225225225225223,0.03003003003003003,0.012012012012012012,0.08708708708708708,0.09309309309309309,CTX197005669,26
0.13513513513513514,0.021021021021021023,0.08708708708708708,0.021021021021021023,0.13813813813813813,0.03003003003003003,0.24024024024024024,0.02702702702702703,0.05105105105105105,0.15015015015015015,0.0990990990990991,CTX199204243,01
0.11411411411411411,0.04452470169284329,0.14414414414414414,0.02702702702702703,0.0990990990990991,0.036036036036036036,0.2012012012012012,0.05457439740625581,0.015015015015015015,0.15915915915915915,0.10510510510510511,CTX198102158,10
0.1831831831831832,0.012012012012012012,0.14114114114114115,0.036036036036036036,0.13513513513513514,0.03003003003003003,0.07507507507507508,0.08708708708708708,0.03303303303303303,0.17417417417417416,0.09309309309309309,CTX196001290,041
0.12612612612612611,0.021021021021021023,0.12612612612612611,0.015015015015015015,0.14714714714714713,0.018018018018018018,0.2702702702702703,0.018018018018018018,0.006006006006006006,0.14414414414414414,0.10810810810810811,CTX194201336,146
0.12312312312312312,0.02702702702702703,0.09009009009009009,0.03003003003003003,0.12912912912912913,0.03303303303303303,0.3183183183183183,0.021021021021021023,0.009009009009009009,0.14114114114114115,0.07807807807807808,CTX199200936,1
0.11411411411411411,0.02702702702702703,0.10810810810810811,0.03303303303303303,0.1021021021021021,0.03303303303303303,0.18618618618618618,0.03903903903903904,0.08708708708708708,0.15915915915915915,0.1111111111111111,CTX199303745,1
0.15915915915915915,0.021021021021021023,0.09009009009009009,0.024024024024024024,0.1111111111111111,0.06006006006006006,0.24024024024024024,0.012012012012012012,0.006006006006006006,0.2072072072072072,0.06906906906906907,CTX199404536,1
0.16816816816816818,0.012012012012012012,0.14414414414414414,0.024024024024024024,0.18618618618618618,0.021021021021021023,0.07507507507507508,0.07507507507507508,0.024024024024024024,0.15915915915915915,0.1111111111111111,CTX196001290,097
0.13513513513513514,0.021021021021021023,0.15015015015015015,0.015015015015015015,0.14414414414414414,0.018018018018018018,0.29429429429429427,0.018018018018018018,0.003003003003003003,0.12312312312312312,0.07807807807807808,CTX194201336,141
0.09009009009009009,0.021021021021021023,0.13213213213213212,0.015015015015015015,0.13813813813813813,0.02702702702702703,0.3183183183183183,0.02702702702702703,0.003003003003003003,0.12612612612612611,0.1021021021021021,CTX194201336,017
0.05105105105105105,0.018018018018018018,0.0990990990990991,0.11711711711711711,0.07207207207207207,0.22522522522522523,0.1831831831831832,0.018018018018018018,0.006006006006006006,0.13213213213213212,0.07807807807807808,CTX199104409,01
0.07207207207207207,0.012012012012012012,0.21921921921921922,0.03903903903903904,0.14714714714714713,0.09309309309309309,0.21621621621621623,0.015015015015015015,0.003003003003003003,0.11411411411411411,0.06906906906906907,CTX194300889,44
0.13213213213213212,0.03903903903903904,0.36936936936936937,0.02702702702702703,0.08408408408408409,0.04504504504504504,0.15615615615615616,0.015015015015015015,0.003003003003003003,0.07807807807807808,0.05105105105105105,CTX198901592,032
0.06306306306306306,0.018018018018018018,0.09309309309309309,0.07807807807807808,0.06306306306306306,0.25825825825825827,0.23123123123123124,0.012012012012012012,0.003003003003003003,0.09309309309309309,0.08708708708708708,CTX196005111,1
0.14414414414414414,0.042042042042042045,0.09309309309309309,0.02702702702702703,0.08708708708708708,0.03303303303303303,0.17417417417417416,0.04804804804804805,0.05405405405405406,0.18018018018018017,0.11711711711711711,CTX199201347,1
0.1111111111111111,0.018018018018018018,0.0990990990990991,0.024024024024024024,0.10510510510510511,0.042042042042042045,0.25225225225225223,0.03003003003003003,0.06006006006006006,0.14714714714714713,0.1111111111111111,CTX199706647,10
